595585ad76d31341fc00f0b0,0,1,,8.77E+17,,0,Local Weather Report Date: Tuesday 20th June 2017 Report Time: 6:00 pm Present Conditions: Partly and breezy... http:// fb.me/tZmAlYLE,drtroublesvg
59557ba776d3131c34dc5927,2,1,,8.78E+17,,0,I love it here but I'm ready for 80/90° weather again & some sunshine. pic.twitter.com/1Kw2rDI6K7,trisaraah_tops
595585ad76d31341fc00f051,0,1,,8.78E+17,,0,light rain -> mist temperature down 77°F -> 71°F humidity up 88% -> 100% wind 9mph -> 3mph,_HarrisburgPA
59558b5876d3133fd09cb63f,0,0,#DOUBLEIMPACT2 #MADNESS,8.79E+17,,0,Wait it turned into a 4 on 2 WTF goin on!!! STL was set up #DOUBLEIMPACT2 Rain And Rock Tagged in #MADNESS,_Biggz718
5955864776d3134874ac021e,0,1,,8.78E+17,@politicususa,0,Pro-Obamacare Protesters Storm D.C. Airport As GOP Senators Leave Town via @politicususa http://www. politicususa.com/2017/06/22/pro -obamacare-protesters-storm-d-c-airport-gop-senators-leave-town.html …,SteveL202
59558bed76d3133fd09cc65f,0,0,,8.78E+17,@RollingStone,0,"Blame the rain ,outsiders, whatever. Dems have to get new ideas. Jon Ossoff's Big Loss http:// rol.st/2ttSDVm via @RollingStone",RBaroniunas
59558b6f76d3133fd09cb879,1,0,#WestchesterTrifecta,8.79E+17,@nycmtb,0,"On @nycmtb 's steamy #WestchesterTrifecta , the rain has moved out & the crew is looking forward to 85 sunny miles! pic.twitter.com/Hak6fj3VkN",nycvelo
5955882076d31348943580cd,0,1,,8.78E+17,,0,Calling it destabilization sidesteps the arguments of localized cold snaps and highlights the increasing unpredictability of weather,tomfinley
59558b8376d3133fd09cbaed,0,0,,8.78E+17,,0,Rain starts just as I get into bed. This is perfect.,Brieyonce
5955845b76d31338c87a6255,0,1,,8.79E+17,,0,"NWSMobile: 630am: Locally heavy rain will cause ponding of water & minor flooding in George, Stone & NW Mobile cou… https:// twitter.com/i/web/status/8 78577137111924736 …",BamaEMA
59558ba076d3133fd09cbdfc,0,0,,8.78E+17,,0,Ohh thanks,RainSheeran
59557e2576d31315a43fd4ea,0,1,,8.79E+17,,0,"1 NW Circleville [Pickaway Co, OH] CO-OP OBSERVER reports HEAVY RAIN of 2.74 INCH at 8:58 AM EDT -- http:// fb.me/1MGhlfahH",ECISKYWARN
59558c1876d3133fd09ccb0e,0,0,,8.77E+17,,0,"Outdoor Temperature is 85.3°F, Max Wind gust in last 10 minutes was: 3.1m/s, Rain Rate is 0.0, The Dew Point is 59.0°F, at 14:52",cbroberts
59558bf876d3133fd09cc78f,0,0,#IndieMusic #Podcast,8.78E+17,,0,Happenstance - Do You Wanna http:// rdo.to/DB313 #IndieMusic #Podcast,RainMusicNet
59558b8076d3133fd09cba91,0,0,,8.79E+17,,0,The rain is so heavenlya,DD_ChEwY
59558ba476d3133fd09cbe71,0,0,,8.78E+17,,0,Have you seen the new shop? Rain or shine we have a relaxing smoking spot for you! Come check… https://www. instagram.com/p/BVsPHU7D03b/,EssexCigar
59558be376d3133fd09cc54d,7,0,,8.78E+17,,0,Can you stand the rain .,SleepytimePM
59558b8776d3133fd09cbb2a,38,0,#ICYMI,8.78E+17,@vincestaples,15,"#ICYMI , check out @vincestaples ' new video for "" Rain Come Down"" http://www. hotnewhiphop.com/vince-staples- feat-ty-dolla-sign-rain-come-down-video-new-video.42101.html … pic.twitter.com/CIWUHjgqe1",HotNewHipHop
59556e0b76d31329c0e2febf,1,1,,8.79E+17,,0,"We got lucky in Freehold, this just missed us. Didn't even get a call out of this storm . http:// fb.me/DvHPo6AA",RobDouglas
59558bab76d3133fd09cbf40,0,0,#flashbackfriday,8.78E+17,,0,#flashbackfriday standing outside in the rain for an hour just to get a glimpse of Daniel… https://www. instagram.com/p/BVsA5J9HmC9/,jokergirl930
59558bf176d3133fd09cc6c8,3,0,,8.78E+17,,0,I had really bad rain and thunderstorms yesterday buy it's passed today,Bexohs
59556de176d3134878374264,0,1,#gawx #news,8.77E+17,,0,Strong T-Storms Was Near Commerce to Duluth. Storms Nearly Stationary. Heavy Rain . Heavy Rain May... #gawx #news http://www. simpleweatheralert.com/cgi-bin/weathe rdetail.py?l=GA125856A69A08.SpecialWeatherStatement.125856B4EE00GA.FFCSPSFFC.8138d4780170d0bbd41f90749a49c6ec&a=013&t=0 …,SimpleWeatherGA
595585a976d31341fc00effc,1,1,,8.78E+17,,0,It just stopped here! This weather has been awful today,pensdosomething
59557e6776d31343509133aa,0,1,,8.79E+17,,0,"At most summer camps, the campers worry about weather because rain and clouds mean no swimming, and limited... http:// fb.me/ubjkg5xt",KokomoHerald
59558ba776d3133fd09cbeb8,0,0,,8.78E+17,,0,chrisboutet It's currently Rain Shower and 27 C outside. Bring an umbrella!,rosaliebrown13
5955864876d3134874ac026d,0,1,#London #London,8.77E+17,,0,#London weather: Travel warnings are issued as Storm Gertrude threatens to #London http:// dlvr.it/PNrFyJ,dbbmonica
59558c1576d3133fd09cca81,0,0,,8.77E+17,@suiLwang,0,nonstop plane delays w. @suiLwang lordtttttty; finally heading to nyc thooo,tropicaltai
595581cb76d313187420a287,0,1,,8.78E+17,,2,"More heavy rain , storms could hit tonight and into Thursday http:// j.mp/2sWTvV8",GRPress
5955882076d31348943580df,0,1,,8.77E+17,,0,This episode is a special weather advisory episode we decided to put out early because of the pending landfall of... http:// fb.me/3oNp45IWC,podmedic
595574df76d3131b30a6e892,4,1,,8.78E+17,,1,Where da storm at?,arojas327
59558bda76d3133fd09cc46a,0,0,#IndieMusic #Podcast,8.78E+17,,0,Jen Foster - I'm In Love With You http:// rdo.to/DB313 #IndieMusic #Podcast,RainMusicNet
59558b6176d3133fd09cb6ea,0,0,,8.79E+17,,0,Me a send the rain your side,TheShadowBender
5955881c76d313489435804b,0,1,#mdwx #news,8.78E+17,,0,Severe T-Storm Near Deer Park or 7 Miles SW of Bittinger Moving E At 45 MPH. 60 MPH Wind Gusts. Radar... #mdwx #news http://www. simpleweatheralert.com/cgi-bin/weathe rdetail.py?l=MD125856E115E8.SevereThunderstormWarning.125856E12E20MD.PBZSVSPBZ.cd852fea74d854c0b1b00fa03190a7d9&a=024&t=0 …,SimpleWeatherMD
59558bff76d3133fd09cc83f,0,0,,8.78E+17,@YouTube,0,Sound of Rain : http:// youtu.be/x_nLtaEZJLY?a via @YouTube,ohunlee
59558b9d76d3133fd09cbdb0,0,0,,8.78E+17,,0,"Warm rain falls like dew drop gems,",DuchessSpencer
5955770176d3131780cd6350,0,1,,8.77E+17,@AlgiersLady,0,Seeing the tropical storm news threatening your area. Stay safe @AlgiersLady - I remember you had an emergency plan.,mrobin032009
59558bed76d3133fd09cc65c,1,0,,8.78E+17,,0,I got caught in the rain two days ago. It's been 8 days since my last shower,JohnGComedy
59557e6a76d313435091342f,0,1,,8.78E+17,,0,"CTP issues Severe Thunderstorm Watch till Jun 23, 10:00 PM EDT https:// mesonet.agron.iastate.edu/vtec/f/2017-O- NEW-KCTP-SV-A-0366 …",DrBinaryWeather
59557e6a76d3134350913417,0,1,,8.78E+17,,0,"CTP updates Severe Thunderstorm Warning (cancels 1 area, continues 3 areas) till 5:00 PM EDT https:// mesonet.agron.iastate.edu/vtec/f/2017-O- CON-KCTP-SV-W-0078 …",DrBinaryWeather
59556e1376d31329c0e2ff7d,5,1,,8.78E+17,,1,Storm Chaser is amazing!! pic.twitter.com/L4BQ6mgqtm,insanecoasters
5955859b76d313357c7c634e,0,1,#FOX43 #PAWX,8.78E+17,,0,MAP: Severe Thunderstorm Warning update. Visit http:// FOX43.com for more. #FOX43 #PAWX pic.twitter.com/mrsA05crQP,FOX43Weather
59558bc876d3133fd09cc258,0,0,,8.78E+17,,1,Dark clouds are looming over Cincinnati this evening. Rain showers are slowly moving into the region. http:// ow.ly/lQok30cP4P5 pic.twitter.com/8148C93GQw,WeatherBug
59557ba376d3131c34dc58d6,0,1,,8.78E+17,,0,LOT issues Hazardous Weather Outlook (HWO) https:// mesonet.agron.iastate.edu/p.php?pid=2017 06232039-KLOT-FLUS43-HWOLOT …,NWISS_Official
59558b8376d3133fd09cbafe,34,0,,8.78E+17,,5,Tears are like rain . They loosen up our soil so we can grow in different directions. . . 06.23.17 Tonight's rainy … http:// ift.tt/2tZ19LI pic.twitter.com/auKGdIwjrT,gigi_nyc
595576d876d3132fc472d4f1,0,1,#BMX #BMX,8.78E+17,,0,"At 11:22 AM, 2 SSE Pickett [Barbour Co, AL] MESONET reports HEAVY RAIN of 1.36 INCH #BMX https:// mesonet.agron.iastate.edu/lsr/#BMX/20170 6231622/201706231622 …",iembot_bmx
59557a0876d31323f0f87abf,0,1,#newx #weather,8.77E+17,,0,Severe T-Storm Near Oxford or 13 Miles SW of Holdrege Moving E At 30 MPH. Large Hail. Damage To... #newx #weather http://www. simpleweatheralert.com/cgi-bin/weathe rdetail.py?l=NE125856B3287C.SevereThunderstormWarning.125856B34C08NE.GIDSVRGID.8a5d800fd100e9d0f765d884f1db8b3c&a=031&t=0 …,SimpleWeatherNE
59558b8376d3133fd09cbad3,0,0,,8.78E+17,,0,I love the rain but I hate when it messes with the internet,Zezz_ily
59558bc576d3133fd09cc217,0,0,#IndieMusic #Podcast,8.78E+17,,0,Trapped In Static - Lost Souls http:// rdo.to/DB313 #IndieMusic #Podcast,RainMusicNet
59558ba076d3133fd09cbde7,0,0,#STREAM,8.78E+17,@CollectiveSoul,0,Collective Soul - She Gathers Rain is on http:// SlamminTunes.Com @CollectiveSoul #STREAM pic.twitter.com/Gx1iLxxlHK,SlamminTunes
5955859b76d313357c7c6363,0,1,,8.78E+17,,0,"current weather in Harrisburg: thunderstorm with light rain, 83°F 65% humidity, wind 23mph, pressure 1014mb",_HarrisburgPA
59558c1c76d3133fd09ccb58,0,0,,8.77E+17,,0,Supposed to rain something crazy tho might just go tomorrow,BigTrickJus
59557e6676d313435091338d,0,1,,8.79E+17,,0,PHI issues Hazardous Weather Outlook (HWO) https:// mesonet.agron.iastate.edu/p.php?pid=2017 06241958-KPHI-FLUS41-HWOPHI …,DrBinaryWeather
5955822676d3131a488fa977,4,1,#GrandRapids #wmiwx #miwx,8.78E+17,@wzzm13wx @StormHour,0,Angry-looking clouds over #GrandRapids captured by @wzzm13wx viewer Erin Champion Thursday evening #wmiwx #miwx @StormHour pic.twitter.com/is1C4CParJ,wzzm13wx
59558bd076d3133fd09cc34e,1,0,,8.78E+17,,0,Like it didnt rain on Republicans also. I seriously dont think the Dems realize how stupid they truly are. They're a joke pic.twitter.com/gZySRdRZw5,FeelnPreti
5955791d76d3134a10d34520,0,1,,8.78E+17,,0,UPDATED Severe Weather Risk: The threat for any severe weather this evening is across our southern counties. pic.twitter.com/Zge1NeV4Fz,KWWLSchnack
59558bcc76d3133fd09cc2b5,1,0,#IndieMusic #Podcast,8.78E+17,,0,Kailey Swanson - Hooked http:// rdo.to/DB313 #IndieMusic #Podcast,RainMusicNet
59556f0476d31347a0ed8a87,4,1,,8.78E+17,,0,"Good Morning Edwinne! Still hot, soggy & muggy here too-all this rain from Tropical Storm Cindy. I'm over summer already...bring on autumn!",GaGirl_Miranda
5955882076d3134894358093,0,1,#mdwx #news,8.78E+17,,0,Air Quality Alert issued for Baltimore city #mdwx #news http://www. simpleweatheralert.com/cgi-bin/weathe rdetail.py?l=MD125856B6342C.AirQualityAlert.125856E1CA60MD.LWXAQALWX.076426ee52608f1dd0d80902d209df22&a=024&t=1 …,SimpleWeatherMD
59558bd076d3133fd09cc30a,3,0,,8.78E+17,,0,If you focus on the negative you can't see the positive,StLexxy
59558bb376d3133fd09cbffd,1,0,,8.78E+17,,2,"watch Vince Staples' "" Rain Come Down"" video and stream his new album in full http://www. brooklynvegan.com/stream-vince-s taples-big-fish-theory/ … pic.twitter.com/oV1O8LHzoy",brooklynvegan
5955809376d3132dd0b28c79,1,1,,8.79E+17,,1,Snowflake getting blown around in a storm ... https:// twitter.com/i/moments/8785 62238419709952 …,justhefax_mam
59556e0b76d31329c0e2fef4,0,1,,8.78E+17,,0,Storm is a'brewin'! http:// fb.me/1kRiKi7sU,HoneyBeeEnt
59557a0476d31323f0f87a1d,0,1,,8.79E+17,,0,Perfect grilling weather is in store for the evening! I prefer my steak medium-rare pic.twitter.com/GoOYOVAXgS,janryherdwx
59556e1476d31329c0e2ffcc,0,1,,8.77E+17,,0,Was a HURRICAINE not a Tropical Storm hell a Hurricaine Cat 1 was only moderately disruptive to life.,daBookdragon
59558bba76d3133fd09cc0a3,0,0,,8.78E+17,,0,I hope the rain doesn't mess up my plans later,mickey_13x
5955868776d3132ab0acfd7b,0,1,#mdwx #weather,8.78E+17,,0,Severe T-Storm Over Friendsville or 11 Miles NW of Bittinger Moving E At 40 MPH. 60 MPH Wind Gusts... #mdwx #weather http://www. simpleweatheralert.com/cgi-bin/weathe rdetail.py?l=MD125856D50604.SevereThunderstormWarning.125856D5260CMD.PBZSVRPBZ.a507f4958c287af1043d860381e49fac&a=024&t=0 …,SimpleWeatherMD
59558bf876d3133fd09cc7a7,1,0,#IndieMusic #Podcast,8.78E+17,,0,HERRICK - Cry Memphis http:// rdo.to/DB313 #IndieMusic #Podcast,RainMusicNet
59558c0a76d3133fd09cc99c,1,0,,8.77E+17,@Nikkay1447,1,@Nikkay1447 She's got eyes of the bluest skies As if they thought of rain I hate to look into those eyes And see an ounce of pain,xAbbottx
59558ba776d3133fd09cbeeb,0,0,,8.78E+17,,0,"current weather in Newark: light rain , 81°F 69% humidity, wind 17mph, pressure 1006mb",_NewarkNJ
5955822676d3131a488fa970,0,1,,8.78E+17,,0,"current weather in Wyoming: moderate rain, 74°F 88% humidity, wind 6mph, pressure 1007mb",WyomingMI
59558bdf76d3133fd09cc4d0,0,0,,8.78E+17,,0,"03:54 Temp. 72.9°F, Hum. 72%, Dewp. 61.3°F, Bar. 29.78 inHg, Rain Today 0 inch, Wind 23° 0.5 kn",ENYWeather
5955782a76d3132b6cd48006,0,1,,8.77E+17,@fineartamerica,0,"New artwork for sale! - ""After the Storm "" - https:// fineartamerica.com/featured/1-aft er-the-storm-kevin-schuchmann.html … @fineartamerica pic.twitter.com/0XU6nIKSa1",KevSConsulting
59558c1d76d3133fd09ccb99,0,0,,8.77E+17,@structurflex,0,"Spider Canopy by @structurflex provides protection from sun, heavy rain & wind http:// ow.ly/vqjU30cE5ls pic.twitter.com/sKMaBjRXwL",SweetsProducts
59558b6f76d3133fd09cb8b9,0,0,,8.79E+17,,0,Shop Harlem Live Harlem Lifestyle Expo is TODAY! And the Rain will stop just in time for you to join us at MIST... http:// fb.me/3knlLFLPo,harlempark2park
5955720776d31334e06e4c8b,1,1,#ILwx,8.77E+17,,4,A severe storm possible Thursday night into early Friday across the north with storm chances gradually shifting south Friday. #ILwx pic.twitter.com/h3EeaYAJRs,NWSLincolnIL
59558bb676d3133fd09cc063,0,0,#IndieMusic #Podcast,8.78E+17,,0,Avantist - Tidlewave http:// rdo.to/DB313 #IndieMusic #Podcast,RainMusicNet
59558b8076d3133fd09cba7c,1,0,,8.79E+17,,0,The rain has begun,_abigaill__
5955882276d3134894358107,1,1,,8.77E+17,,0,"That would be Cincinnati Ohio, the Stadiums along the Ohio River are a bit of a giveaway",TerpWeather
59558bc176d3133fd09cc176,0,0,#IndieMusic #Podcast,8.78E+17,,0,Somehow Sorry - Popular View http:// rdo.to/DB313 #IndieMusic #Podcast,RainMusicNet
5955868b76d3132ab0acfe00,0,1,#MetOffice #Metoffice,8.77E+17,,0,#MetOffice extends weather warning as Wales faces YET MORE heavy rain #Metoffice http:// dlvr.it/PNtyxS,dbbmonica
59556f0476d31347a0ed8a80,0,1,,8.78E+17,,0,Tropical Storm Cindy Expected To Impact New Jersey https:// patch.com/new-jersey/tom sriver/severe-weather-tropical-storm-cindy-expected-impact-nj … pic.twitter.com/T3BKGM3tar,HolmdelPatch
59558bd076d3133fd09cc31e,0,0,,8.78E+17,,0,I heard there was a Russian weather satellite in Georgia on Tuesday that caused all the rain -looks like those pesky Russians are at it again,CaraMiaNYC
59556f0476d31347a0ed8a9a,0,1,,8.77E+17,,0,Tropical storm Cindy strengthens over central Gulf of Mexico: NHC http://www. reuters.com/article/us-sto rm-cindy-nhc-idUSKBN19C0A3?feedType=RSS&feedName=domesticNews …,LibwestLib
5955809376d3132dd0b28c97,0,1,,8.78E+17,,0,Its the raining season in Florida. THE STORM TAMER https://www. newconceptspublishing.com/product-page/t he-storm-tamer … pic.twitter.com/hDv1lEFGWd,MGarnet_Author
5955806476d3134b98d22a8a,0,1,,8.78E+17,@YouTube,0,Me ha gustado un vídeo de @YouTube ( http:// youtu.be/CMhHcE5rei8?a - Heavy Rain Gameplay Français Part 1).,dimebiki
59558b8776d3133fd09cbb60,0,0,#Yankees,8.78E+17,@Tanaka,0,LOL @Tanaka taking no chances getting that last out. Nice hustle play at 1st. This pitchers duel better not be messed up by rain . #Yankees,_dactyl_
59556f0476d31347a0ed8a89,0,1,,8.78E+17,,0,Praying for everyone in the path of Tropical Storm Cindy and the heat wave on the west coast.,PASSOYNN
59558bd376d3133fd09cc3b3,0,0,#IndieMusic #Podcast,8.78E+17,,0,Natalie Gelman - Sundance in Your Eyes http:// rdo.to/DB313 #IndieMusic #Podcast,RainMusicNet
5955881c76d313489435807f,0,1,,8.78E+17,,0,"> high pressure, clockwise rotating weather systems in the northern hemisphere,with the opposite in the southern hemisphere. Off you go.",WoodyWouldntHe
59557e6a76d3134350913414,0,1,#SPC,8.78E+17,,0,#SPC issues MCD 1136 [watch prob: 5%]: PORTIONS OF CENTRAL/SOUTHERN NM INTO WEST TX http://www. spc.noaa.gov/products/md/20 17/md1136.html …,DrBinaryWeather
59558bda76d3133fd09cc43d,2,0,,8.78E+17,,2,"love to I got a lot of grievances but I'll be in full prep mode next week for Nathan's, let's rain check and talk over pork roll sandwiches",carmencincotti
59557ba776d3131c34dc592d,0,1,#blahh,8.78E+17,,0,The weather kinda matches my mood today #blahh,JesZiegler009
59558b7276d3133fd09cb8e1,0,0,#IndieMusic #Podcast,8.79E+17,,0,Kahn - Lucky http:// rdo.to/DB313 #IndieMusic #Podcast,RainMusicNet
5955862376d31325641262a5,0,1,#MetOffice #Metoffice,8.77E+17,,0,#MetOffice issues severe weather warning with heavy rain expected tonight #Metoffice http:// dlvr.it/PNt35V,dbbmonica
5955821f76d3131a488fa8e0,0,1,,8.78E+17,,0,"current weather in Grand Rapids: overcast clouds, 70°F 52% humidity, wind 6mph, pressure 1006mb",_GrandRapidsMI
595580b076d31339f8cb12cf,0,1,#flwx #news,8.78E+17,,0,Strong T-Storm Near N Brooksville or Near Brooksville. Storm Nearly Stationary. Winds Over 40 MPH... #flwx #news http://www. simpleweatheralert.com/cgi-bin/weathe rdetail.py?l=FL125856C5BF78.SpecialWeatherStatement.125856E0E000FL.TBWSPSTBW.d6aab21fb655a484bed9fd7e5e3eea7b&a=012&t=0 …,SimpleWeatherFL
59558b8076d3133fd09cba93,0,0,,8.79E+17,,0,It's currently Light Rain and 11 C outside. Bring an umbrella!,brenda_tyler2
59558b7576d3133fd09cb97f,3,0,#rain #saturdaymorning #photography,8.79E+17,,2,I find peace in the rain #rain #saturdaymorning #photography pic.twitter.com/uWXryw12Cv,brookephoto444
59558b9d76d3133fd09cbd8e,0,0,,8.78E+17,,0,"Weather now: light rain , 80°F, 9 mph west-southwest wind. http:// toplocalnow.com/us/new-york-ci ty/weather …",NewYorkCP
59557d0d76d3131b4458e680,0,1,,8.78E+17,,0,"How are you doing in all that heat, any humidity out there?",Threatfinder
5955796576d3130ac0b24b53,0,1,,8.77E+17,,0,New post (​Premiere: Mano Le Tough's emotive remix of ‘Solar Storm ’ by Phil Kieran) has been published on - http:// dancehits.co.uk/%e2%80%8bpremi ere-mano-le-toughs-emotive-remix-of-solar-storm-by-phil-kieran/ …,dancehits11
59558bea76d3133fd09cc5d1,0,0,,8.78E+17,,0,Rachel Maddow: Blame It on the Rain | Rush Limbaugh | News Radio 810 and 103.1 WGY http:// fb.me/1qeROePaC,810WGY
59558bab76d3133fd09cbf16,0,0,#IndieMusic #Podcast,8.78E+17,,0,The Parlotones - We Call This Dancing http:// rdo.to/DB313 #IndieMusic #Podcast,RainMusicNet
5955809776d3132dd0b28ce2,1,1,,8.78E+17,,0,"Yep, just a tropical storm . I'll worry if it becomes a category 3 hurricane",scrappymiles
59558b5c76d3133fd09cb6d7,0,0,#IndieMusic #Podcast,8.79E+17,,0,Jon Mullane - Born Beautiful http:// rdo.to/DB313 #IndieMusic #Podcast,RainMusicNet
5955822376d3131a488fa941,1,1,#history #miwx #wmiwx,8.78E+17,@wzzm13wx,0,Check out what happened on this date in weather #history ! #miwx #wmiwx @wzzm13wx pic.twitter.com/nh4KMHPAKb,glessens
59558bcc76d3133fd09cc2a0,1,0,#IndieMusic #Podcast,8.78E+17,,0,Jen Foster - Closer To Nowhere http:// rdo.to/DB313 #IndieMusic #Podcast,RainMusicNet
59558bda76d3133fd09cc46c,194,0,,8.78E+17,,157,"Sometimes I like to stand in the rain , because no one can tell that I’m crying.",RealBrokenMsgs
59558c0a76d3133fd09cc99a,0,0,#IndieMusic #Podcast,8.77E+17,,0,KAHN - The Muse http:// rdo.to/DB313 #IndieMusic #Podcast,RainMusicNet
59558bed76d3133fd09cc67a,0,0,#IndieMusic #Podcast,8.78E+17,,0,Brett Mitchell - Falling Apart At The Seams http:// rdo.to/DB313 #IndieMusic #Podcast,RainMusicNet
5955822a76d3131a488fa9ef,0,1,,8.78E+17,,0,temperature down 71°F -> 66°F humidity up 53% -> 68%,WyomingMI
5955858c76d3133da80aff4f,0,1,,8.78E+17,,0,ELECTRIC NIGHT TRIP: Amazing storm front blows over the Blue Ridge Mountains as we watch from our Kia Soul EV+ https://www. facebook.com/ElectricRoadTr ip/posts/1342933019154280 … pic.twitter.com/jJUVkuwYuZ,AchiEVeEV
59557e7576d3134350913519,0,1,,8.78E+17,,0,"PHI issues Severe Thunderstorm Warning for Burlington, Monmouth, Ocean [NJ] till 6:00 PM EDT https:// mesonet.agron.iastate.edu/vtec/f/2017-O- NEW-KPHI-SV-W-0062 …",DrBinaryWeather
59558bb376d3133fd09cbff2,7,0,,8.78E+17,,3,"Rain rain go away, come back on a weekday.",MarieeTBD
59558bf876d3133fd09cc74c,0,0,#IndieMusic #Podcast,8.78E+17,,0,Ice Project - EARLY SUN http:// rdo.to/DB313 #IndieMusic #Podcast,RainMusicNet
59558bed76d3133fd09cc648,5,0,,8.78E+17,,1,Ill take a little sun and no rain,CeliaWald
59558c1876d3133fd09ccaf8,0,0,,8.77E+17,,0,SPOTTED : niallofficial and crew taking cover from the rain during soudcheck! pic.twitter.com/3VJq25aDmt — Digster Playlists (DigsterPla……,JennGoHard
